station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FSD,2023-12-03 18:56,31,28,88.48,0,0,0,29.73,1008.5,2,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,31,KFSD 031856Z 00000KT 2SM BR OVC003 M01/M02 A2973 RMK AO2 SLP085 T10061022,null
FSD,2023-12-03 19:33,31,28,88.48,null,3,0,29.74,null,3,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,27.55,KFSD 031933Z VRB03KT 3SM BR OVC004 M01/M02 A2974 RMK AO2 T10061022,null
FSD,2023-12-03 19:56,31,28,88.48,0,0,0,29.75,1009,3,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,31,KFSD 031956Z 00000KT 3SM BR OVC005 M01/M02 A2975 RMK AO2 SFC VIS 4 SLP090 T10061022,null
FSD,2023-12-03 20:56,32,27,81.55,300,5,0,29.77,1009.5,5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,26.4,KFSD 032056Z 30005KT 5SM BR OVC006 00/M03 A2977 RMK AO2 SLP095 T00001028 53009,null
FSD,2023-12-03 21:56,32,27,81.55,330,5,0,29.79,1010.3,5,null,OVC,null,null,null,700,null,null,null,BR,0.01,null,null,null,null,null,26.4,KFSD 032156Z 33005KT 5SM BR OVC007 00/M03 A2979 RMK AO2 SLP103 I1001 T00001028,null
FSD,2023-12-03 22:56,33,27,78.34,340,4,0,29.81,1010.9,6,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,28.59,KFSD 032256Z 34004KT 6SM BR OVC009 01/M03 A2981 RMK AO2 SLP109 T00061028,null
FSD,2023-12-03 23:56,33,28,81.63,320,3,0,29.82,1011.6,6,null,OVC,null,null,null,900,null,null,null,BR,null,null,0.01,null,null,null,29.83,KFSD 032356Z 32003KT 6SM BR OVC009 01/M02 A2982 RMK AO2 SLP116 I6001 T00061022 10006 21011 51019,null
FSD,2023-12-04 0:12,33,28,81.63,350,3,0,29.83,null,6,null,OVC,null,null,null,1000,null,null,null,BR,null,null,null,null,null,null,29.83,KFSD 040012Z 35003KT 6SM BR OVC010 01/M02 A2983 RMK AO2 T00061022,null
FSD,2023-12-04 0:56,33,28,81.63,310,6,0,29.83,1011.9,6,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,26.73,KFSD 040056Z 31006KT 6SM BR OVC009 01/M02 A2983 RMK AO2 SLP119 T00061022,null
FSD,2023-12-04 1:56,32,27,81.55,0,0,0,29.85,1012.5,6,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,32,KFSD 040156Z 00000KT 6SM BR OVC007 00/M03 A2985 RMK AO2 SLP125 T00001028,null
FSD,2023-12-04 2:56,31,27,84.92,null,3,0,29.86,1012.8,6,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,27.55,KFSD 040256Z VRB03KT 6SM BR OVC005 M01/M03 A2986 RMK AO2 SLP128 T10061028 51012,null
FSD,2023-12-04 3:03,30,27,88.44,0,0,0,29.86,null,6,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,30,KFSD 040303Z 00000KT 6SM BR OVC004 M01/M03 A2986 RMK AO2 T10111028,null
FSD,2023-12-04 3:41,30,27,88.44,null,3,0,29.86,null,2,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,26.4,KFSD 040341Z VRB03KT 2SM BR OVC003 M01/M03 A2986 RMK AO2 T10111028,null
FSD,2023-12-04 3:48,30,27,88.44,270,4,0,29.86,null,1.5,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,25.08,KFSD 040348Z 27004KT 1 1/2SM BR OVC002 M01/M03 A2986 RMK AO2 T10111028,null
FSD,2023-12-04 3:56,30,27,88.44,0,0,0,29.86,1013,1.5,null,OVC,null,null,null,200,null,null,null,BR,T,null,null,null,null,null,30,KFSD 040356Z 00000KT 1 1/2SM BR OVC002 M01/M03 A2986 RMK AO2 SLP130 I1000 T10111028,null
FSD,2023-12-04 3:59,30,27,88.44,0,0,0,29.86,null,0.5,null,OVC,null,null,null,200,null,null,null,FZFG,null,null,null,null,null,null,30,KFSD 040359Z 00000KT 1/2SM FZFG OVC002 M01/M03 A2986 RMK AO2 TWR VIS 3/4 T10111028 RVRNO,null
FSD,2023-12-04 4:15,29,27,92.12,220,4,0,29.86,null,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,null,null,null,null,null,null,23.92,KFSD 040415Z 22004KT 1/4SM FZFG VV002 M02/M03 A2986 RMK AO2 T10171028 RVRNO,null
FSD,2023-12-04 4:56,29,27,92.12,0,0,0,29.87,1013.1,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,T,null,null,null,null,null,29,KFSD 040456Z 00000KT 1/4SM FZFG VV002 M02/M03 A2987 RMK AO2 SLP131 I1000 T10171028 RVRNO,null
FSD,2023-12-04 5:56,29,26,88.38,170,4,0,29.86,1013,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,0.01,null,null,null,23.92,KFSD 040556Z 17004KT 1/4SM FZFG VV002 M02/M03 A2986 RMK AO2 SLP130 I1001 I6001 T10171033 10006 21022 400111022 50001 RVRNO,null
FSD,2023-12-04 6:36,28,25,88.33,200,4,0,29.87,null,0.5,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,null,null,null,null,22.75,KFSD 040636Z AUTO 20004KT 1/2SM FZFG VV002 M02/M04 A2987 RMK AO2 I1001 T10221039 RVRNO,null
FSD,2023-12-04 6:56,28,25,88.33,210,4,0,29.88,1013.6,0.5,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,null,null,null,null,22.75,KFSD 040656Z AUTO 21004KT 1/2SM FZFG VV002 M02/M04 A2988 RMK AO2 SLP136 I1001 T10221039 RVRNO,null
FSD,2023-12-04 7:56,27,25,92.05,200,5,0,29.88,1013.6,0.75,null,VV ,null,null,null,200,null,null,null,BR,0.01,null,null,null,null,null,20.46,KFSD 040756Z AUTO 20005KT 3/4SM BR VV002 M03/M04 A2988 RMK AO2 SLP136 I1001 T10281039 RVRNO,null
