station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
PHX,2023-12-01 0:51,59,44,57.44,210,7,0,29.87,1010.7,10,null,SCT,SCT,BKN,BKN,5500,7000,9500,15000,null,null,null,null,null,null,null,59,KPHX 010051Z 21007KT 10SM SCT055 SCT070 BKN095 BKN150 BKN180 15/07 A2987 RMK AO2 SLP107 VIRGA SHRA DSNT S T01500067,null
TUS,2023-12-01 0:53,59,33,37.34,270,4,0,29.92,1010.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KTUS 010053Z 27004KT 10SM CLR 15/01 A2992 RMK AO2 SLP109 T01500006,null
PHX,2023-12-01 1:51,58,45,61.85,0,0,0.02,29.87,1011,9,null,FEW,SCT,BKN,BKN,4300,6000,9500,18000,#NAME?,null,null,null,null,null,null,58,KPHX 010151Z 00000KT 9SM -RA FEW043 SCT060 BKN095 BKN180 OVC250 14/07 A2987 RMK AO2 RAB01 SLP110 SHRA DSNT NE-SE P0002 T01440072,null
TUS,2023-12-01 1:53,59,34,38.87,310,4,0,29.93,1011.3,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,59,KTUS 010153Z 31004KT 10SM OVC070 15/01 A2993 RMK AO2 SLP113 T01500011,null
PHX,2023-12-01 2:51,57,48,71.81,130,6,T,29.88,1011.1,10,null,SCT,BKN,BKN,BKN,5000,9000,15000,18000,null,null,null,null,null,null,null,57,KPHX 010251Z 13006KT 10SM SCT050 BKN090 BKN150 BKN180 BKN220 14/09 A2988 RMK AO2 LTG DSNT S RAE0155 SLP111 OCNL LTGIC DSNT S CB DSNT S SHRA DSNT E P0000 60002 T01390089 51005,null
TUS,2023-12-01 2:53,58,34,40.28,290,5,0,29.93,1011.6,10,null,OVC,null,null,null,9500,null,null,null,null,null,null,null,null,null,null,58,KTUS 010253Z 29005KT 10SM OVC095 14/01 A2993 RMK AO2 SLP116 T01440011 53004,null
PHX,2023-12-01 3:51,57,48,71.81,160,6,T,29.89,1011.4,10,null,BKN,BKN,BKN,OVC,5000,9000,16000,22000,#NAME?,null,null,null,null,null,null,57,KPHX 010351Z 16006KT 10SM -RA BKN050 BKN090 BKN160 OVC220 14/09 A2989 RMK AO2 RAB50 SLP114 OCNL LTGIC DSNT NW CB DSNT NW VCSH S-SW SHRA DSNT N SE W-NW P0000 T01390089,null
TUS,2023-12-01 3:53,56,36,46.88,280,3,0,29.94,1011.8,10,null,BKN,null,null,null,9500,null,null,null,null,null,null,null,null,null,null,56,KTUS 010353Z 28003KT 10SM BKN095 13/02 A2994 RMK AO2 SLP118 T01330022,null
PHX,2023-12-01 4:51,56,49,77.29,110,4,0.02,29.9,1011.8,10,null,FEW,SCT,BKN,BKN,5000,7000,10000,14000,#NAME?,null,null,null,null,null,null,56,KPHX 010451Z 11004KT 10SM -RA FEW050 SCT070 BKN100 BKN140 BKN200 13/09 A2990 RMK AO2 LTG DSNT NE SLP118 VIRGA P0002 T01330094,null
TUS,2023-12-01 4:53,55,36,48.62,0,0,0,29.95,1012,10,null,OVC,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,55,KTUS 010453Z 00000KT 10SM OVC080 13/02 A2995 RMK AO2 SLP120 T01280022,null
PHX,2023-12-01 5:51,55,50,83.2,170,3,0.01,29.9,1011.8,10,null,BKN,BKN,null,null,6000,7500,null,null,null,null,null,null,null,null,null,55,KPHX 010551Z 17003KT 10SM BKN060 BKN075 13/10 A2990 RMK AO2 RAE45 SLP118 P0001 60005 T01280100 10172 20128 51008,null
TUS,2023-12-01 5:53,54,36,50.42,170,3,0,29.95,null,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KTUS 010553Z 17003KT 10SM CLR 12/02 A2995 RMK AO2 SLPNO T01220022 10156 20117 51005,null
PHX,2023-12-01 6:51,54,49,83.13,130,9,0.01,29.9,1011.7,10,null,BKN,BKN,null,null,7000,8000,null,null,#NAME?,null,null,null,null,null,null,54,KPHX 010651Z 13009KT 10SM -RA BKN070 BKN080 12/09 A2990 RMK AO2 RAB26 SLP117 P0001 T01220094 401890117,null
TUS,2023-12-01 6:53,53,36,52.3,0,0,0,29.96,1012.2,10,null,OVC,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,53,KTUS 010653Z 00000KT 10SM OVC080 12/02 A2996 RMK AO2 SLP122 T01170022 401670100,null
PHX,2023-12-01 7:51,54,50,86.29,110,6,0.01,29.9,1011.7,9,null,BKN,BKN,null,null,5500,7500,null,null,#NAME?,null,null,null,null,null,null,54,KPHX 010751Z 11006KT 9SM -RA BKN055 BKN075 12/10 A2990 RMK AO2 SLP117 P0001 T01220100,null
TUS,2023-12-01 7:53,52,36,54.26,130,3,0,29.95,null,10,null,OVC,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,52,KTUS 010753Z 13003KT 10SM OVC080 11/02 A2995 RMK AO2 SLPNO T01110022,null
PHX,2023-12-01 8:51,53,49,86.23,190,10,0.1,29.88,1011.1,9,null,OVC,null,null,null,5500,null,null,null,#NAME?,null,null,null,null,null,null,53,KPHX 010851Z 19010KT 9SM -RA OVC055 12/09 A2988 RMK AO2 SLP111 P0010 60012 T01170094 58006,null
TUS,2023-12-01 8:53,50,36,58.44,0,0,0,29.95,1012,10,null,FEW,FEW,OVC,null,3100,7000,8000,null,null,null,null,null,null,null,null,50,KTUS 010853Z 00000KT 10SM FEW031 FEW070 OVC080 10/02 A2995 RMK AO2 SLP120 T01000022 58001,null
PHX,2023-12-01 9:51,53,49,86.23,110,7,0.02,29.89,1011.5,10,null,BKN,BKN,null,null,6500,10000,null,null,null,null,null,null,null,null,null,53,KPHX 010951Z 11007KT 10SM BKN065 BKN100 12/09 A2989 RMK AO2 RAE08 SLP115 P0002 T01170094,null
TUS,2023-12-01 9:53,49,36,60.66,0,0,0,29.94,1011.8,10,null,OVC,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,49,KTUS 010953Z 00000KT 10SM OVC075 09/02 A2994 RMK AO2 SLP118 T00940022,null
PHX,2023-12-01 10:51,53,49,86.23,80,7,0,29.9,1011.6,10,null,BKN,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,53,KPHX 011051Z 08007KT 10SM BKN065 12/09 A2990 RMK AO2 SLP116 T01170094,null
TUS,2023-12-01 10:53,49,39,68.25,0,0,0,29.94,1011.9,10,null,BKN,OVC,null,null,4000,7500,null,null,null,null,null,null,null,null,null,49,KTUS 011053Z 00000KT 10SM BKN040 OVC075 09/04 A2994 RMK AO2 SLP119 T00940039,null
TUS,2023-12-01 11:53,49,38,65.63,180,4,0,29.94,1012,10,null,OVC,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,47.27,KTUS 011153Z 18004KT 10SM OVC075 09/03 A2994 RMK AO2 SLP120 T00940033 10122 20089 55001,null
PHX,2023-12-01 11:58,53,49,86.23,140,5,T,29.9,null,10,null,SCT,BKN,BKN,null,900,6000,9000,null,null,null,null,null,null,null,null,53,KPHX 011158Z 14005KT 10SM SCT009 BKN060 BKN090 12/09 A2990 RMK AO2 RAB20E46 P0000 T01170094 $,null
PHX,2023-12-01 12:51,53,49,86.23,110,5,T,29.91,1012.3,10,null,FEW,BKN,OVC,null,900,4200,4900,null,null,null,null,null,null,null,null,53,KPHX 011251Z 11005KT 10SM FEW009 BKN042 OVC049 12/09 A2991 RMK AO2 SLP123 RAB21E31 P0000 T01170094 $,null
TUS,2023-12-01 12:53,50,37,60.79,0,0,0,29.96,1012.6,10,null,BKN,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,50,KTUS 011253Z 00000KT 10SM BKN075 10/03 A2996 RMK AO2 SLP126 T01000028,null
PHX,2023-12-01 13:51,53,49,86.23,130,5,0,29.93,1013,10,null,FEW,BKN,BKN,null,900,3000,4900,null,null,null,null,null,null,null,null,53,KPHX 011351Z 13005KT 10SM FEW009 BKN030 BKN049 12/09 A2993 RMK AO2 SLP130 T01170094 $,null
TUS,2023-12-01 13:53,50,37,60.79,120,5,0,29.97,1012.9,10,null,FEW,OVC,null,null,3700,7500,null,null,null,null,null,null,null,null,null,50,KTUS 011353Z 12005KT 10SM FEW037 OVC075 10/03 A2997 RMK AO2 SLP129 T01000028 $,null
PHX,2023-12-01 14:51,53,49,86.23,120,6,0,29.95,1013.7,10,null,FEW,BKN,BKN,null,1000,3500,8000,null,null,null,null,null,null,null,null,53,KPHX 011451Z 12006KT 10SM FEW010 BKN035 BKN080 12/09 A2995 RMK AO2 SLP137 60000 T01170094,null
TUS,2023-12-01 14:53,49,38,65.63,0,0,T,29.98,1013.4,10,null,SCT,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,49,KTUS 011453Z 00000KT 10SM SCT060 09/03 A2998 RMK AO2 RAB13E23 SLP134 P0000 60000 T00940033 51012 $,null
PHX,2023-12-01 15:51,55,49,80.15,110,5,0,29.97,1014.2,10,null,FEW,SCT,BKN,BKN,1000,3000,4300,13000,null,null,null,null,null,null,null,55,KPHX 011551Z 11005KT 10SM FEW010 SCT030 BKN043 BKN130 13/09 A2997 RMK AO2 SLP142 T01280094,null
TUS,2023-12-01 15:53,52,39,61.06,170,3,0,30,1014,10,null,FEW,BKN,null,null,7000,12000,null,null,null,null,null,null,null,null,null,52,KTUS 011553Z 17003KT 10SM FEW070 BKN120 11/04 A3000 RMK AO2 SLP140 T01110039 $,null
PHX,2023-12-01 16:51,57,49,74.55,110,4,0,29.98,1014.7,10,null,FEW,SCT,SCT,BKN,500,1300,4300,13000,null,null,null,null,null,null,null,57,KPHX 011651Z 11004KT 10SM FEW005 SCT013 SCT043 BKN130 14/09 A2998 RMK AO2 SLP147 T01390094,null
TUS,2023-12-01 16:53,56,40,54.85,0,0,0,30.02,1014.3,10,null,OVC,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,56,KTUS 011653Z 00000KT 10SM OVC065 13/04 A3002 RMK AO2 LTG DSNT NW SLP143 T01330044 $,null
TUS,2023-12-01 17:25,52,45,76.94,300,11,T,30.02,null,10,null,BKN,OVC,null,null,4100,5000,null,null,#NAME?,null,null,null,null,null,null,52,KTUS 011725Z 30011KT 10SM -RA BKN041 OVC050 11/07 A3002 RMK AO2 RAB22 P0000 T01110072 $,null
PHX,2023-12-01 17:51,59,48,66.83,110,3,0,29.98,1014.6,10,null,FEW,FEW,SCT,BKN,500,1600,4300,13000,null,null,null,null,null,null,null,59,KPHX 011751Z 11003KT 10SM FEW005 FEW016 SCT043 BKN130 15/09 A2998 RMK AO2 SLP146 60000 T01500089 10150 20111 50009,null
TUS,2023-12-01 17:53,51,46,82.93,280,6,0.02,30.03,1015,4,null,SCT,OVC,null,null,3600,4900,null,null,RA,null,null,null,null,null,null,51,KTUS 011753Z 28006KT 4SM RA SCT036 OVC049 11/08 A3003 RMK AO2 RAB22 SLP150 P0002 60002 T01060078 10133 20094 51014 $,null
PHX,2023-12-01 18:42,59,47,64.36,0,0,0,29.97,null,10,null,FEW,BKN,BKN,BKN,500,2200,2700,13000,null,null,null,null,null,null,null,59,KPHX 011842Z 00000KT 10SM FEW005 BKN022 BKN027 BKN130 15/08 A2997 RMK AO2 T01500083,null
PHX,2023-12-01 18:51,60,48,64.49,0,0,0,29.97,1014.3,10,null,FEW,BKN,BKN,BKN,500,2200,2700,13000,null,null,null,null,null,null,null,60,KPHX 011851Z 00000KT 10SM FEW005 BKN022 BKN027 BKN130 16/09 A2997 RMK AO2 SLP143 T01560089,null
TUS,2023-12-01 18:53,51,46,82.93,340,3,0.04,30.01,1014.7,10,null,FEW,OVC,null,null,4700,5500,null,null,null,null,null,null,null,null,null,51,KTUS 011853Z 34003KT 10SM FEW047 OVC055 11/08 A3001 RMK AO2 RAE53 SLP147 P0004 T01060078 $,null
PHX,2023-12-01 19:51,61,45,55.57,330,4,0,29.94,1013.3,10,null,FEW,SCT,BKN,BKN,1000,2200,2700,13000,null,null,null,null,null,null,null,61,KPHX 011951Z 33004KT 10SM FEW010 SCT022 BKN027 BKN130 16/07 A2994 RMK AO2 SLP133 T01610072,null
TUS,2023-12-01 19:53,52,46,79.92,0,0,0.01,30,1014.1,5,null,BKN,OVC,null,null,3700,4500,null,null,#NAME?,null,null,null,null,null,null,52,KTUS 011953Z 00000KT 5SM -RA BKN037 OVC045 11/08 A3000 RMK AO2 RAB31 SLP141 P0001 T01110078 $,null
PHX,2023-12-01 20:51,63,46,53.78,220,4,0,29.92,1012.6,10,null,FEW,SCT,BKN,BKN,1000,2200,2700,13000,null,null,null,null,null,null,null,63,KPHX 012051Z 22004KT 10SM FEW010 SCT022 BKN027 BKN130 17/08 A2992 RMK AO2 SLP126 T01720078 58020,null
TUS,2023-12-01 20:53,52,46,79.92,0,0,0.04,29.99,1013.8,10,null,OVC,null,null,null,6000,null,null,null,#NAME?,null,null,null,null,null,null,52,KTUS 012053Z 00000KT 10SM -RA OVC060 11/08 A2999 RMK AO2 SLP138 P0004 60009 T01110078 58013 $,null
PHX,2023-12-01 21:08,64,45,49.99,null,6,0,29.92,null,10,null,FEW,FEW,SCT,BKN,1000,2200,2700,13000,null,null,null,null,null,null,null,64,KPHX 012108Z VRB06KT 10SM FEW010 FEW022 SCT027 BKN130 18/07 A2992 RMK AO2 T01780072,null
PHX,2023-12-01 21:51,63,42,46.16,280,7,0,29.92,1012.4,10,null,FEW,SCT,SCT,SCT,2200,3500,6000,13000,null,null,null,null,null,null,null,63,KPHX 012151Z 28007KT 10SM FEW022 SCT035 SCT060 SCT130 17/06 A2992 RMK AO2 SLP124 T01720056,null
TUS,2023-12-01 21:53,52,47,82.99,170,8,T,29.98,1013.6,10,null,OVC,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,52,KTUS 012153Z 17008KT 10SM OVC080 11/08 A2998 RMK AO2 RAE38 SLP136 P0000 T01110083 $,null
PHX,2023-12-01 22:51,63,41,44.41,290,9,0,29.92,1012.4,10,null,FEW,SCT,null,null,3500,5500,null,null,null,null,null,null,null,null,null,63,KPHX 012251Z 29009KT 10SM FEW035 SCT055 17/05 A2992 RMK AO2 SLP124 T01720050,null
TUS,2023-12-01 22:53,53,46,77.03,160,9,0,29.99,1013.8,10,null,OVC,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,53,KTUS 012253Z 16009KT 10SM OVC100 12/08 A2999 RMK AO2 SLP138 T01170078 $,null
PHX,2023-12-01 23:51,64,43,46.32,250,6,0,29.92,null,10,null,FEW,FEW,FEW,null,3500,5500,12000,null,null,null,null,null,null,null,null,64,KPHX 012351Z 25006KT 10SM FEW035 FEW055 FEW120 18/06 A2992 RMK AO2 SLPNO T01780061 10183 20144 55001,null
TUS,2023-12-01 23:53,53,45,74.16,140,4,0,29.99,1014.1,10,null,BKN,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,53,KTUS 012353Z 14004KT 10SM BKN110 12/07 A2999 RMK AO2 SLP141 60009 T01170072 10122 20100 53003 $,null
PHX,2023-12-02 0:51,62,45,53.63,240,6,0,29.94,1013.1,10,null,FEW,FEW,null,null,5500,12000,null,null,null,null,null,null,null,null,null,62,KPHX 020051Z 24006KT 10SM FEW055 FEW120 17/07 A2994 RMK AO2 SLP131 T01670072,null
TUS,2023-12-02 0:53,50,45,82.86,40,3,0.07,30.01,1014.9,5,null,FEW,OVC,null,null,1600,4500,null,null,RA,null,null,null,null,null,null,50,KTUS 020053Z 04003KT 5SM RA FEW016 OVC045 10/07 A3001 RMK AO2 RAB25 SLP149 P0007 T01000072,null
PHX,2023-12-02 1:51,61,45,55.57,260,7,0,29.96,1013.9,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,61,KPHX 020151Z 26007KT 10SM FEW060 16/07 A2996 RMK AO2 SLP139 T01610072,null
TUS,2023-12-02 1:53,50,47,89.37,170,4,0.02,30.02,1015.3,10,null,SCT,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,50,KTUS 020153Z 17004KT 10SM SCT100 10/08 A3002 RMK AO2 RAE13 SLP153 P0002 T01000083,null
PHX,2023-12-02 2:51,58,46,64.24,220,3,0,29.97,1014.4,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,58,KPHX 020251Z 22003KT 10SM FEW060 14/08 A2997 RMK AO2 SLP144 T01440078 51017,null
TUS,2023-12-02 2:53,50,47,89.37,0,0,0,30.05,1016,10,null,SCT,OVC,null,null,5500,7000,null,null,null,null,null,null,null,null,null,50,KTUS 020253Z 00000KT 10SM SCT055 OVC070 10/08 A3005 RMK AO2 SLP160 60009 T01000083 53016,null
PHX,2023-12-02 3:51,58,45,61.85,230,4,0,29.99,1014.8,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,58,KPHX 020351Z 23004KT 10SM FEW060 14/07 A2999 RMK AO2 SLP148 T01440072,null
TUS,2023-12-02 3:53,50,46,86.06,150,4,0,30.05,1016,10,null,SCT,SCT,null,null,5000,6000,null,null,null,null,null,null,null,null,null,50,KTUS 020353Z 15004KT 10SM SCT050 SCT060 10/08 A3005 RMK AO2 SLP160 T01000078,null
TUS,2023-12-02 3:55,49,46,89.33,null,4,0,30.05,null,10,null,SCT,null,null,null,5000,null,null,null,null,null,null,null,null,null,null,47.27,KTUS 020355Z VRB04KT 10SM SCT050 09/08 A3005 RMK AO2 T00940078,null
PHX,2023-12-02 3:59,57,46,66.59,230,4,0,29.99,null,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,57,KPHX 020359Z 23004KT 10SM FEW060 14/08 A2999 RMK AO2 T01390078,null
PHX,2023-12-02 4:51,57,45,64.12,230,4,0,30.01,1015.4,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,57,KPHX 020451Z 23004KT 10SM FEW060 14/07 A3001 RMK AO2 SLP154 T01390072,null
TUS,2023-12-02 4:53,50,46,86.06,90,3,0,30.07,1016.4,10,null,SCT,null,null,null,5000,null,null,null,null,null,null,null,null,null,null,50,KTUS 020453Z 09003KT 10SM SCT050 10/08 A3007 RMK AO2 SLP164 T01000078,null
PHX,2023-12-02 5:51,58,44,59.54,300,5,0,30.03,1016.2,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,58,KPHX 020551Z 30005KT 10SM FEW060 14/07 A3003 RMK AO2 SLP162 T01440067 10178 20133 53019,null
TUS,2023-12-02 5:53,47,45,92.71,150,3,0,30.09,1017.5,10,null,SCT,SCT,null,null,4700,5500,null,null,null,null,null,null,null,null,null,45.84,KTUS 020553Z 15003KT 10SM SCT047 SCT055 08/07 A3009 RMK AO2 SLP175 60009 T00830072 10117 20083 53013,null
PHX,2023-12-02 6:51,54,44,68.82,0,0,0,30.05,1016.9,10,null,FEW,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,54,KPHX 020651Z 00000KT 10SM FEW055 12/07 A3005 RMK AO2 SLP169 T01220067 401830111,null
TUS,2023-12-02 6:53,47,44,89.24,150,4,0,30.11,1018.3,10,null,FEW,SCT,null,null,4800,5500,null,null,null,null,null,null,null,null,null,44.94,KTUS 020653Z 15004KT 10SM FEW048 SCT055 08/07 A3011 RMK AO2 SLP183 T00830067 401330083,null
PHX,2023-12-02 7:51,53,44,71.39,0,0,0,30.05,1017.1,10,null,FEW,null,null,null,2500,null,null,null,null,null,null,null,null,null,null,53,KPHX 020751Z 00000KT 10SM FEW025 12/07 A3005 RMK AO2 SLP171 T01170067,null
TUS,2023-12-02 7:53,46,43,89.2,130,4,0,30.12,1018.6,10,null,FEW,null,null,null,5000,null,null,null,null,null,null,null,null,null,null,43.77,KTUS 020753Z 13004KT 10SM FEW050 08/06 A3012 RMK AO2 SLP186 T00780061,null
PHX,2023-12-02 8:51,51,45,79.84,90,6,0,30.06,1017.4,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,51,KPHX 020851Z 09006KT 10SM FEW040 11/07 A3006 RMK AO2 SLP174 T01060072 51010,null
TUS,2023-12-02 8:53,44,41,89.11,160,6,0,30.13,1019.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.98,KTUS 020853Z 16006KT 10SM CLR 07/05 A3013 RMK AO2 SLP191 T00670050 51013,null
PHX,2023-12-02 9:51,51,45,79.84,80,7,0,30.08,1018,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,51,KPHX 020951Z 08007KT 10SM FEW040 11/07 A3008 RMK AO2 SLP180 FU SE FEW040 T01060072,null
TUS,2023-12-02 9:53,43,40,89.06,160,4,0,30.13,1019.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.27,KTUS 020953Z 16004KT 10SM CLR 06/04 A3013 RMK AO2 SLP192 T00610044,null
PHX,2023-12-02 10:51,50,44,79.76,80,6,0,30.1,1018.5,10,null,FEW,null,null,null,3500,null,null,null,null,null,null,null,null,null,null,50,KPHX 021051Z 08006KT 10SM FEW035 10/07 A3010 RMK AO2 SLP185 FU SE FEW035 T01000067,null
TUS,2023-12-02 10:53,42,39,89.01,150,6,0,30.13,1019.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.57,KTUS 021053Z 15006KT 10SM CLR 06/04 A3013 RMK AO2 SLP192 T00560039,null
PHX,2023-12-02 11:51,49,42,76.67,80,9,0,30.1,1018.6,10,null,FEW,null,null,null,3500,null,null,null,null,null,null,null,null,null,null,44.65,KPHX 021151Z 08009KT 10SM FEW035 09/06 A3010 RMK AO2 SLP186 FU SE FEW035 T00940056 10144 20094 51012,null
TUS,2023-12-02 11:53,41,39,92.52,140,3,0,30.14,1019.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.98,KTUS 021153Z 14003KT 10SM CLR 05/04 A3014 RMK AO2 SLP197 70020 T00500039 10089 20050 53005,null
PHX,2023-12-02 12:51,48,42,79.6,110,3,0,30.12,1019.4,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,46.98,KPHX 021251Z 11003KT 10SM FEW040 09/06 A3012 RMK AO2 SLP194 FU SE FEW040 T00890056,null
TUS,2023-12-02 12:53,42,38,85.6,130,6,0,30.16,1020.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.57,KTUS 021253Z 13006KT 10SM CLR 06/03 A3016 RMK AO2 SLP203 T00560033,null
PHX,2023-12-02 13:51,48,42,79.6,110,3,0,30.15,1020.3,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,46.98,KPHX 021351Z 11003KT 10SM FEW250 09/06 A3015 RMK AO2 SLP203 T00890056,null
TUS,2023-12-02 13:53,41,38,88.97,130,5,0,30.19,1021.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.08,KTUS 021353Z 13005KT 10SM CLR 05/03 A3019 RMK AO2 SLP213 T00500033,null
PHX,2023-12-02 14:51,50,43,76.76,100,3,0,30.18,1021.3,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KPHX 021451Z 10003KT 10SM FEW250 10/06 A3018 RMK AO2 SLP213 T01000061 53025,null
TUS,2023-12-02 14:53,41,38,88.97,160,6,0,30.22,1022.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.37,KTUS 021453Z 16006KT 10SM CLR 05/03 A3022 RMK AO2 SLP224 T00500033 53024,null
PHX,2023-12-02 15:51,53,43,68.71,100,5,0,30.19,1021.8,10,null,FEW,SCT,null,null,22000,27000,null,null,null,null,null,null,null,null,null,53,KPHX 021551Z 10005KT 10SM FEW220 SCT270 12/06 A3019 RMK AO2 SLP218 T01170061,null
TUS,2023-12-02 15:53,45,40,82.51,180,4,0,30.23,1022.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42.6,KTUS 021553Z 18004KT 10SM CLR 07/04 A3023 RMK AO2 SLP227 T00720044,null
PHX,2023-12-02 16:51,55,43,63.86,80,7,0,30.21,1022.5,10,null,FEW,SCT,null,null,22000,27000,null,null,null,null,null,null,null,null,null,55,KPHX 021651Z 08007KT 10SM FEW220 SCT270 13/06 A3021 RMK AO2 SLP225 T01280061,null
TUS,2023-12-02 16:53,49,42,76.67,null,5,0,30.25,1023.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.58,KTUS 021653Z VRB05KT 10SM CLR 09/06 A3025 RMK AO2 SLP231 T00940056,null
PHX,2023-12-02 17:51,58,45,61.85,140,8,0,30.19,1021.8,10,null,FEW,FEW,null,null,22000,27000,null,null,null,null,null,null,null,null,null,58,KPHX 021751Z 14008KT 10SM FEW220 FEW270 14/07 A3019 RMK AO2 SLP218 T01440072 10150 20089 50006,null
TUS,2023-12-02 17:53,52,44,74.07,0,0,0,30.25,1023.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KTUS 021753Z 00000KT 10SM CLR 11/07 A3025 RMK AO2 SLP231 T01110067 10117 20044 51009,null
PHX,2023-12-02 18:51,61,46,57.72,0,0,0,30.2,1021.8,10,null,FEW,FEW,null,null,9000,25000,null,null,null,null,null,null,null,null,null,61,KPHX 021851Z 00000KT 10SM FEW090 FEW250 16/08 A3020 RMK AO2 SLP218 T01610078,null
TUS,2023-12-02 18:53,56,42,59.26,0,0,0,30.23,1022,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KTUS 021853Z 00000KT 10SM CLR 13/06 A3023 RMK AO2 SLP220 T01330056,null
PHX,2023-12-02 19:51,64,45,49.99,150,4,0,30.18,1021.2,10,null,FEW,null,null,null,9000,null,null,null,null,null,null,null,null,null,null,64,KPHX 021951Z 15004KT 10SM FEW090 18/07 A3018 RMK AO2 SLP212 T01780072,null
TUS,2023-12-02 19:53,58,40,51.03,null,3,0,30.19,1020.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KTUS 021953Z VRB03KT 10SM CLR 14/04 A3019 RMK AO2 SLP206 T01440044,null
PHX,2023-12-02 20:51,65,42,43.04,0,0,0,30.16,1020.6,10,null,FEW,FEW,null,null,9000,25000,null,null,null,null,null,null,null,null,null,65,KPHX 022051Z 00000KT 10SM FEW090 FEW250 18/06 A3016 RMK AO2 SLP206 T01830056 58012,null
TUS,2023-12-02 20:53,61,35,37.66,0,0,0,30.18,1020.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,KTUS 022053Z 00000KT 10SM CLR 16/02 A3018 RMK AO2 SLP202 T01610017 56023,null
PHX,2023-12-02 21:51,64,43,46.32,null,3,0,30.14,1019.8,10,null,FEW,FEW,SCT,null,7500,20000,25000,null,null,null,null,null,null,null,null,64,KPHX 022151Z VRB03KT 10SM FEW075 FEW200 SCT250 18/06 A3014 RMK AO2 SLP198 T01780061,null
TUS,2023-12-02 21:53,62,34,34.93,330,7,0,30.18,1020.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KTUS 022153Z 33007KT 10SM CLR 17/01 A3018 RMK AO2 SLP201 T01670011,null
PHX,2023-12-02 22:51,64,42,44.57,300,3,0,30.13,1019.6,10,null,FEW,FEW,FEW,null,7500,20000,25000,null,null,null,null,null,null,null,null,64,KPHX 022251Z 30003KT 10SM FEW075 FEW200 FEW250 18/06 A3013 RMK AO2 SLP196 T01780056,null
TUS,2023-12-02 22:53,62,30,29.73,320,5,0,30.17,1020,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KTUS 022253Z 32005KT 10SM CLR 17/M01 A3017 RMK AO2 SLP200 T01671011,null
