station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
XNA,2023-12-02 16:53,47,41,79.52,110,6,0,29.95,1014.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.6,KXNA 021653Z 11006KT 10SM CLR 08/05 A2995 RMK AO2 SLP144 T00830050,null
XNA,2023-12-02 16:55,47,41,79.52,120,4,0,29.95,null,10,null,BKN,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,44.94,KXNA 021655Z 12004KT 10SM BKN010 08/05 A2995 RMK AO2 T00830050,null
XNA,2023-12-02 17:53,49,42,76.67,140,5,0,29.92,1013.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.58,KXNA 021753Z 14005KT 10SM CLR 09/06 A2992 RMK AO2 SLP133 T00940056 10094 20044 58014,null
XNA,2023-12-02 18:53,51,42,71.18,180,5,0,29.89,1012.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KXNA 021853Z 18005KT 10SM CLR 11/06 A2989 RMK AO2 SLP124 T01060056,null
XNA,2023-12-02 19:53,51,41,68.48,190,7,0,29.89,1012.3,10,null,OVC,null,null,null,9000,null,null,null,null,null,null,null,null,null,null,51,KXNA 021953Z 19007KT 10SM OVC090 11/05 A2989 RMK AO2 SLP123 T01060050,null
XNA,2023-12-02 20:53,48,42,79.6,220,6,T,29.88,1011.8,10,null,SCT,OVC,null,null,6000,7500,null,null,#NAME?,null,null,null,null,null,null,44.8,KXNA 022053Z 22006KT 10SM -RA SCT060 OVC075 09/06 A2988 RMK AO2 RAB31 SLP118 P0000 60000 T00890056 56014,null
XNA,2023-12-02 21:53,47,43,85.89,160,13,0.03,29.84,1010.6,10,null,BKN,BKN,OVC,null,6000,8000,10000,null,#NAME?,null,null,null,null,null,null,40.79,KXNA 022153Z 16013KT 10SM -RA BKN060 BKN080 OVC100 08/06 A2984 RMK AO2 SLP106 P0003 T00830061,null
XNA,2023-12-02 22:53,47,43,85.89,170,7,T,29.84,1010.5,10,null,OVC,null,null,null,8500,null,null,null,null,null,null,null,null,null,null,43.06,KXNA 022253Z 17007KT 10SM OVC085 08/06 A2984 RMK AO2 RAE2155 SLP105 P0000 T00830061,null
XNA,2023-12-02 23:53,46,42,85.83,180,4,0,29.83,1010.4,10,null,BKN,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,43.77,KXNA 022353Z 18004KT 10SM BKN070 08/06 A2983 RMK AO2 SLP104 60003 T00780056 10111 20078 56015,null
XNA,2023-12-03 0:53,41,39,92.52,300,7,0,29.84,1010.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.75,KXNA 030053Z 30007KT 10SM CLR 05/04 A2984 RMK AO2 SLP107 T00500039,null
XNA,2023-12-03 1:53,43,41,92.58,270,6,0,29.87,1011.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.78,KXNA 030153Z 27006KT 10SM CLR 06/05 A2987 RMK AO2 SLP118 T00610050,null
XNA,2023-12-03 2:14,44,42,92.61,280,8,0,29.87,null,10,null,BKN,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,38.9,KXNA 030214Z 28008KT 10SM BKN027 07/06 A2987 RMK AO2 T00670056,null
XNA,2023-12-03 2:53,44,42,92.61,260,3,0,29.87,1011.7,10,null,OVC,null,null,null,2300,null,null,null,null,null,null,null,null,null,null,42.41,KXNA 030253Z 26003KT 10SM OVC023 07/06 A2987 RMK AO2 SLP117 T00670056 51012,null
XNA,2023-12-03 3:53,44,42,92.61,230,3,0,29.87,1011.5,10,null,OVC,null,null,null,2500,null,null,null,null,null,null,null,null,null,null,42.41,KXNA 030353Z 23003KT 10SM OVC025 07/06 A2987 RMK AO2 SLP115 T00670056,null
XNA,2023-12-03 4:53,45,42,89.15,260,7,0,29.88,1011.8,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,40.63,KXNA 030453Z AUTO 26007KT 10SM OVC017 07/06 A2988 RMK AO2 SLP118 T00720056,null
XNA,2023-12-03 5:11,44,42,92.61,260,10,0,29.88,null,10,null,SCT,OVC,null,null,900,1600,null,null,null,null,null,null,null,null,null,38.02,KXNA 030511Z AUTO 26010KT 10SM SCT009 OVC016 07/06 A2988 RMK AO2 T00670056,null
XNA,2023-12-03 5:40,44,41,89.11,260,10,0,29.88,null,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,38.02,KXNA 030540Z AUTO 26010KT 10SM OVC013 07/05 A2988 RMK AO2 T00670050,null
XNA,2023-12-03 5:53,44,41,89.11,270,15,0,29.89,1012,10,22,BKN,OVC,null,null,1000,1400,null,null,null,null,null,null,null,null,null,36.34,KXNA 030553Z AUTO 27015G22KT 10SM BKN010 OVC014 07/05 A2989 RMK AO2 CIG 009V013 SLP120 T00670050 10072 20050 401110044 53005,null
